INpute layer 0
184
9
2

Error results for SA
---------------------------
iteration 1243 1686.737
iteration 1244 1686.828
iteration 1245 1686.686
iteration 1246 1685.070
iteration 1247 1685.053
iteration 1248 1685.047
iteration 1249 1685.047
iteration 1250 1685.228
iteration 1251 1685.171
iteration 1252 1685.216
iteration 1253 1684.991
iteration 1254 1684.991
iteration 1255 1684.942
iteration 1256 1684.942
iteration 1257 1684.945
iteration 1258 1684.957
iteration 1259 1726.125
iteration 1260 1726.122
iteration 1261 1726.135
iteration 1262 1726.142
iteration 1263 1726.125
iteration 1264 1726.100
iteration 1265 1726.112
iteration 1266 1726.021
iteration 1267 1725.983
iteration 1268 1725.976
iteration 1269 1725.966
iteration 1270 1725.970
iteration 1271 1726.041
iteration 1272 1726.054
iteration 1273 1726.084
iteration 1274 1726.105
iteration 1275 1726.060
iteration 1276 1726.095
iteration 1277 1726.096
iteration 1278 1725.993
iteration 1279 1726.046
iteration 1280 1726.029
iteration 1281 1726.053
iteration 1282 1725.989
iteration 1283 1725.983
iteration 1284 1725.952
iteration 1285 1725.952
iteration 1286 1724.832
iteration 1287 1724.832
iteration 1288 1724.832
iteration 1289 1724.820
iteration 1290 1724.820
iteration 1291 1724.785
iteration 1292 1724.785
iteration 1293 1724.842
iteration 1294 1724.853
iteration 1295 1724.761
iteration 1296 1724.765
iteration 1297 1724.753
iteration 1298 1724.754
iteration 1299 1724.720
iteration 1300 1724.734
iteration 1301 1724.654
iteration 1302 1724.570
iteration 1303 1724.564
iteration 1304 1724.534
iteration 1305 1724.541
iteration 1306 1724.539
iteration 1307 1724.603
iteration 1308 1724.603
iteration 1309 1724.607
iteration 1310 1724.493
iteration 1311 1724.592
iteration 1312 1724.564
iteration 1313 1724.592
iteration 1314 1724.592
iteration 1315 1724.592
iteration 1316 1724.596
iteration 1317 1724.611
iteration 1318 1724.621
iteration 1319 1724.636
iteration 1320 1724.628
iteration 1321 1724.625
iteration 1322 1724.784
iteration 1323 1724.784
iteration 1324 1724.784
iteration 1325 1724.768
iteration 1326 1724.768
iteration 1327 1724.784
iteration 1328 1724.906
iteration 1329 1724.895
iteration 1330 1724.902
iteration 1331 1724.829
iteration 1332 1724.862
iteration 1333 1724.855
iteration 1334 1724.928
iteration 1335 1724.887
iteration 1336 1724.887
iteration 1337 1724.872
iteration 1338 1725.969
iteration 1339 1725.951
iteration 1340 1725.938
iteration 1341 1725.941
iteration 1342 1725.914
iteration 1343 1725.911
iteration 1344 1725.901
iteration 1345 1725.901
iteration 1346 1725.811
iteration 1347 1725.807
iteration 1348 1725.930
iteration 1349 1725.930
iteration 1350 1726.093
iteration 1351 1726.214
iteration 1352 1726.185
iteration 1353 1726.190
iteration 1354 1726.190
iteration 1355 1726.084
iteration 1356 1726.091
iteration 1357 1726.169
iteration 1358 1726.174
iteration 1359 1726.174
iteration 1360 1726.174
iteration 1361 1726.172
iteration 1362 1726.238
iteration 1363 1726.251
iteration 1364 1726.254
iteration 1365 1726.254
iteration 1366 1726.254
iteration 1367 1726.234
iteration 1368 1726.234
iteration 1369 1726.205
iteration 1370 1726.205
iteration 1371 1726.205
iteration 1372 1726.212
iteration 1373 1726.250
iteration 1374 1726.251
iteration 1375 1726.255
iteration 1376 1726.255
iteration 1377 1726.360
iteration 1378 1726.354
iteration 1379 1726.334
iteration 1380 1726.331
iteration 1381 1726.293
iteration 1382 1726.326
iteration 1383 1726.327
iteration 1384 1726.340
iteration 1385 1726.468
iteration 1386 1726.499
iteration 1387 1726.499
iteration 1388 1726.472
iteration 1389 1726.440
iteration 1390 1726.458
iteration 1391 1726.424
iteration 1392 1726.448
iteration 1393 1726.444
iteration 1394 1726.299
iteration 1395 1726.314
iteration 1396 1726.301
iteration 1397 1726.298
iteration 1398 1726.319
iteration 1399 1726.293
iteration 1400 1726.293
iteration 1401 1729.334
iteration 1402 1729.317
iteration 1403 1729.165
iteration 1404 1729.172
iteration 1405 1729.198
iteration 1406 1729.130
iteration 1407 1729.126
iteration 1408 1729.126
iteration 1409 1729.125
iteration 1410 1729.109
iteration 1411 1729.138
iteration 1412 1729.138
iteration 1413 1729.113
iteration 1414 1729.113
iteration 1415 1729.110
iteration 1416 1729.111
iteration 1417 1729.176
iteration 1418 1729.254
iteration 1419 1729.251
iteration 1420 1729.184
iteration 1421 1729.183
iteration 1422 1729.196
iteration 1423 1729.223
iteration 1424 1729.245
iteration 1425 1729.228
iteration 1426 1729.340
iteration 1427 1729.346
iteration 1428 1729.360
iteration 1429 1729.360
iteration 1430 1729.360
iteration 1431 1729.433
iteration 1432 1729.281
iteration 1433 1729.304
iteration 1434 1729.352
iteration 1435 1729.375
iteration 1436 1729.386
iteration 1437 1729.383
iteration 1438 1729.383
iteration 1439 1729.383
iteration 1440 1729.382
iteration 1441 1729.382
iteration 1442 1729.350
iteration 1443 1729.346
iteration 1444 1729.358
iteration 1445 1729.358
iteration 1446 1729.358
iteration 1447 1729.355
iteration 1448 1729.355
iteration 1449 1729.368
iteration 1450 1728.828
iteration 1451 1728.819
iteration 1452 1728.820
iteration 1453 1728.820
iteration 1454 1728.819
iteration 1455 1728.830
iteration 1456 1728.830
iteration 1457 1728.843
iteration 1458 1728.861
iteration 1459 1728.854
iteration 1460 1728.936
iteration 1461 1728.899
iteration 1462 1728.904
iteration 1463 1728.936
iteration 1464 1728.941
iteration 1465 1729.074
iteration 1466 1717.532
iteration 1467 1717.543
iteration 1468 1717.582
iteration 1469 1717.559
iteration 1470 1717.559
iteration 1471 1717.553
iteration 1472 1717.560
iteration 1473 1717.563
iteration 1474 1717.551
iteration 1475 1717.661
iteration 1476 1717.660
iteration 1477 1717.662
iteration 1478 1717.624
iteration 1479 1717.600
iteration 1480 1717.428
iteration 1481 1717.411
iteration 1482 1717.411
iteration 1483 1717.411
iteration 1484 1717.407
iteration 1485 1717.390
iteration 1486 1717.390
iteration 1487 1717.316
iteration 1488 1717.316
iteration 1489 1717.282
iteration 1490 1717.102
iteration 1491 1717.102
iteration 1492 1717.109
iteration 1493 1717.109
iteration 1494 1717.108
iteration 1495 1717.119
iteration 1496 1717.169
iteration 1497 1717.021
iteration 1498 1717.034
iteration 1499 1716.955
iteration 1500 1716.875
iteration 1501 1716.807
iteration 1502 1716.800
iteration 1503 1716.826
iteration 1504 1716.791
iteration 1505 1716.800
iteration 1506 1716.608
iteration 1507 1808.232
iteration 1508 1808.231
iteration 1509 1808.231
iteration 1510 1808.226
iteration 1511 1808.195
iteration 1512 1808.115
iteration 1513 1808.118
iteration 1514 1808.118
iteration 1515 1808.115
iteration 1516 1808.120
iteration 1517 1808.146
iteration 1518 1808.146
iteration 1519 1808.153
iteration 1520 1808.184
iteration 1521 1808.144
iteration 1522 1808.141
iteration 1523 1808.139
iteration 1524 1808.161
iteration 1525 1808.153
iteration 1526 1808.102
iteration 1527 1808.101
iteration 1528 1808.092
iteration 1529 1808.137
iteration 1530 1808.112
iteration 1531 1808.147
iteration 1532 1808.147
iteration 1533 1808.168
iteration 1534 1808.176
iteration 1535 1808.192
iteration 1536 1808.186
iteration 1537 1808.187
iteration 1538 1808.200
iteration 1539 1808.182
iteration 1540 1808.204
iteration 1541 1808.122
iteration 1542 1808.124
iteration 1543 1808.169
iteration 1544 1808.169
iteration 1545 1808.169
iteration 1546 1808.162
iteration 1547 1808.162
iteration 1548 1808.149
iteration 1549 1808.156
iteration 1550 1808.156
iteration 1551 1808.179
iteration 1552 1807.357
iteration 1553 1807.373
iteration 1554 1807.379
iteration 1555 1807.382
iteration 1556 1807.382
iteration 1557 1807.484
iteration 1558 1807.484
iteration 1559 1807.492
iteration 1560 1807.492
iteration 1561 1812.002
iteration 1562 1812.003
iteration 1563 1812.003
iteration 1564 1812.003
iteration 1565 1812.001
iteration 1566 1812.008
iteration 1567 1812.003
iteration 1568 1852.150
iteration 1569 1852.150
iteration 1570 1852.957
iteration 1571 1852.959
iteration 1572 1852.881
iteration 1573 1851.823
iteration 1574 1851.826
iteration 1575 1851.826
iteration 1576 1851.832
iteration 1577 1851.832
iteration 1578 1851.826
iteration 1579 1851.830
iteration 1580 1851.830
iteration 1581 1851.833
iteration 1582 1851.885
iteration 1583 1851.885
iteration 1584 1851.896
iteration 1585 1851.840
iteration 1586 1851.840
iteration 1587 1851.383
iteration 1588 1851.382
iteration 1589 1851.253
iteration 1590 1851.253
iteration 1591 1851.258
iteration 1592 1851.258
iteration 1593 1851.258
iteration 1594 1851.254
iteration 1595 1851.356
iteration 1596 1851.345
iteration 1597 1851.293
iteration 1598 1851.290
iteration 1599 1851.183
iteration 1600 1851.197
iteration 1601 1851.246
iteration 1602 1851.246
iteration 1603 1851.208
iteration 1604 1851.208
iteration 1605 1851.040
iteration 1606 1850.641
iteration 1607 1850.632
iteration 1608 1850.632
iteration 1609 1850.626
iteration 1610 1850.737
iteration 1611 1850.741
iteration 1612 1850.708
iteration 1613 1850.708
iteration 1614 1850.536
iteration 1615 1850.486
iteration 1616 1850.504
iteration 1617 1850.504
iteration 1618 1850.503
iteration 1619 1850.488
iteration 1620 1850.418
iteration 1621 1850.572
iteration 1622 1850.602
iteration 1623 1850.602
iteration 1624 1850.602
iteration 1625 1850.602
iteration 1626 1850.587
iteration 1627 1850.587
iteration 1628 1850.564
iteration 1629 1850.561
iteration 1630 1850.565
iteration 1631 1850.565
iteration 1632 1850.565
iteration 1633 1850.643
iteration 1634 1850.642
iteration 1635 1851.042
iteration 1636 1851.037
iteration 1637 1851.037
iteration 1638 1851.034
iteration 1639 1850.855
iteration 1640 1850.864
iteration 1641 1850.864
iteration 1642 1850.864
iteration 1643 1850.854
iteration 1644 1850.860
iteration 1645 1850.715
iteration 1646 1850.769
iteration 1647 1850.769
iteration 1648 1850.769
iteration 1649 1850.749
iteration 1650 1850.707
iteration 1651 1850.846
iteration 1652 1850.846
iteration 1653 1850.817
iteration 1654 1850.817
iteration 1655 1850.807
iteration 1656 1850.811
iteration 1657 1850.811
iteration 1658 1850.783
iteration 1659 1850.805
iteration 1660 1850.764
iteration 1661 1850.799
iteration 1662 1850.787
iteration 1663 1850.793
iteration 1664 1850.799
iteration 1665 1851.507
iteration 1666 1851.496
iteration 1667 1851.497
iteration 1668 1851.498
iteration 1669 1851.497
iteration 1670 1852.908
iteration 1671 1852.876
iteration 1672 1852.715
iteration 1673 1852.115
iteration 1674 1852.095
iteration 1675 1852.107
iteration 1676 1852.108
iteration 1677 1852.197
iteration 1678 1852.213
iteration 1679 1852.258
iteration 1680 1852.258
iteration 1681 1852.286
iteration 1682 1852.286
iteration 1683 1852.290
iteration 1684 1852.346
iteration 1685 1852.324
iteration 1686 1852.346
iteration 1687 1852.333
iteration 1688 1852.132
iteration 1689 1852.132
iteration 1690 1736.582
iteration 1691 1736.581
iteration 1692 1736.600
iteration 1693 1736.606
iteration 1694 1736.544
iteration 1695 1736.519
iteration 1696 1736.515
iteration 1697 1736.541
iteration 1698 1736.555
iteration 1699 1736.574
iteration 1700 1736.563
iteration 1701 1736.578
iteration 1702 1736.596
iteration 1703 1736.599
iteration 1704 1736.632
iteration 1705 1736.632
iteration 1706 1736.632
iteration 1707 1737.655
iteration 1708 1737.655
iteration 1709 1737.655
iteration 1710 1738.186
iteration 1711 1738.434
iteration 1712 1738.477
iteration 1713 1738.706
iteration 1714 1738.706
iteration 1715 1738.815
iteration 1716 1738.930
iteration 1717 1739.129
iteration 1718 1739.141
iteration 1719 1739.186
iteration 1720 1739.209
iteration 1721 1739.231
iteration 1722 1739.112
iteration 1723 1739.112
iteration 1724 1739.105
iteration 1725 1739.051
iteration 1726 1739.140
iteration 1727 1739.140
iteration 1728 1739.156
iteration 1729 1739.161
iteration 1730 1739.182
iteration 1731 1739.202
iteration 1732 1739.199
iteration 1733 1739.200
iteration 1734 1739.284
iteration 1735 1739.291
iteration 1736 1739.315
iteration 1737 1739.365
iteration 1738 1739.369
iteration 1739 1739.369
iteration 1740 1739.262
iteration 1741 1739.264
iteration 1742 1739.303
iteration 1743 1739.245
iteration 1744 1739.654
iteration 1745 1739.657
iteration 1746 1739.610
iteration 1747 1739.611
iteration 1748 1739.611
iteration 1749 1739.451
iteration 1750 1740.568
iteration 1751 1740.590
iteration 1752 1740.590
iteration 1753 1740.587
iteration 1754 1740.589
iteration 1755 1741.392
iteration 1756 1741.374
iteration 1757 1741.374
iteration 1758 1741.328
iteration 1759 1741.328
iteration 1760 1741.350
iteration 1761 1741.350
iteration 1762 1741.269
iteration 1763 1741.282
iteration 1764 1741.296
iteration 1765 1741.265
iteration 1766 1741.261
iteration 1767 1741.258
iteration 1768 1740.712
iteration 1769 1740.686
iteration 1770 1740.686
iteration 1771 1740.682
iteration 1772 1740.737
iteration 1773 1740.725
iteration 1774 1740.725
iteration 1775 1740.716
iteration 1776 1740.734
iteration 1777 1740.718
iteration 1778 1740.670
iteration 1779 1740.670
iteration 1780 1740.669
iteration 1781 1740.664
iteration 1782 1740.803
iteration 1783 1740.817
iteration 1784 1740.817
iteration 1785 1740.817
iteration 1786 1740.762
iteration 1787 1740.814
iteration 1788 1740.840
iteration 1789 1741.038
iteration 1790 1740.910
iteration 1791 1740.880
iteration 1792 1740.892
iteration 1793 1737.300
iteration 1794 1737.977
iteration 1795 1738.002
iteration 1796 1737.973
iteration 1797 1738.026
iteration 1798 1738.026
iteration 1799 1737.978
iteration 1800 1737.978
iteration 1801 1738.953
iteration 1802 1738.962
iteration 1803 1738.948
iteration 1804 1738.921
iteration 1805 1738.910
iteration 1806 1738.953
iteration 1807 1738.988
iteration 1808 1738.781
iteration 1809 1738.770
iteration 1810 1738.577
iteration 1811 1738.577
iteration 1812 1738.506
iteration 1813 1738.498
iteration 1814 1738.525
iteration 1815 1737.145
iteration 1816 1737.123
iteration 1817 1737.184
iteration 1818 1737.184
iteration 1819 1737.232
iteration 1820 1737.186
iteration 1821 1737.166
iteration 1822 1737.174
iteration 1823 1737.174
iteration 1824 1737.157
iteration 1825 1736.866
iteration 1826 1736.830
iteration 1827 1736.875
iteration 1828 1736.875
iteration 1829 1736.859
iteration 1830 1736.854
iteration 1831 1737.018
iteration 1832 1736.785
iteration 1833 1736.768
iteration 1834 1736.773
iteration 1835 1736.773
iteration 1836 1736.690
iteration 1837 1736.690
iteration 1838 1736.922
iteration 1839 1736.972
iteration 1840 1736.972
iteration 1841 1736.969
iteration 1842 1737.046
iteration 1843 1737.152
iteration 1844 1737.864
iteration 1845 1737.864
iteration 1846 1737.864
iteration 1847 1737.864
iteration 1848 1737.864
iteration 1849 1737.684
iteration 1850 1737.701
iteration 1851 1738.005
iteration 1852 1737.901
iteration 1853 1738.035
iteration 1854 1738.049
iteration 1855 1738.116
iteration 1856 1738.000
iteration 1857 1738.000
iteration 1858 1738.035
iteration 1859 1738.078
iteration 1860 1738.078
iteration 1861 1738.075
iteration 1862 1738.076
iteration 1863 1738.183
iteration 1864 1738.232
iteration 1865 1738.244
iteration 1866 1738.248
iteration 1867 1738.249
iteration 1868 1738.279
iteration 1869 1742.132
iteration 1870 1742.141
iteration 1871 1742.141
iteration 1872 1742.178
iteration 1873 1742.190
iteration 1874 1742.245
iteration 1875 1742.238
iteration 1876 1742.245
iteration 1877 1742.177
iteration 1878 1742.113
iteration 1879 1742.136
iteration 1880 1742.049
iteration 1881 1742.049
iteration 1882 1742.064
iteration 1883 1742.064
iteration 1884 1742.035
iteration 1885 1742.010
iteration 1886 1741.946
iteration 1887 1741.968
iteration 1888 1741.934
iteration 1889 1741.934
iteration 1890 1741.946
iteration 1891 1741.989
iteration 1892 1741.896
iteration 1893 1741.896
iteration 1894 1741.888
iteration 1895 1741.896
iteration 1896 1741.844
iteration 1897 1741.844
iteration 1898 1741.779
iteration 1899 1741.757
iteration 1900 1741.747
iteration 1901 1741.757
iteration 1902 1741.756
iteration 1903 1741.741
iteration 1904 1741.730
iteration 1905 1741.775
iteration 1906 1741.031
iteration 1907 1741.069
iteration 1908 1741.069
iteration 1909 1741.074
iteration 1910 1741.478
iteration 1911 1741.485
iteration 1912 1741.085
iteration 1913 1741.104
iteration 1914 1741.214
iteration 1915 1741.254
iteration 1916 1741.254
iteration 1917 1741.303
iteration 1918 1741.306
iteration 1919 1741.317
iteration 1920 1741.297
iteration 1921 1741.308
iteration 1922 1743.622
iteration 1923 1743.683
iteration 1924 1742.314
iteration 1925 1742.314
iteration 1926 1742.309
iteration 1927 1742.308
iteration 1928 1742.308
iteration 1929 1742.308
iteration 1930 1742.308
iteration 1931 1742.311
iteration 1932 1742.311
iteration 1933 1742.303
iteration 1934 1742.303
iteration 1935 1742.304
iteration 1936 1742.284
iteration 1937 1742.194
iteration 1938 1742.194
iteration 1939 1742.194
iteration 1940 1742.194
iteration 1941 1742.200
iteration 1942 1742.117
iteration 1943 1742.057
iteration 1944 1742.039
iteration 1945 1742.039
iteration 1946 1742.032
iteration 1947 1742.044
iteration 1948 1742.044
iteration 1949 1741.911
iteration 1950 1741.922
iteration 1951 1741.877
iteration 1952 1741.854
iteration 1953 1741.891
iteration 1954 1741.962
iteration 1955 1741.887
iteration 1956 1741.887
iteration 1957 1741.960
iteration 1958 1741.963
iteration 1959 1741.960
iteration 1960 1741.965
iteration 1961 1741.711
iteration 1962 1741.698
iteration 1963 1741.706
iteration 1964 1741.342
iteration 1965 1741.342
iteration 1966 1741.349
iteration 1967 1741.349
iteration 1968 1741.350
iteration 1969 1741.374
iteration 1970 1741.374
iteration 1971 1741.347
iteration 1972 1741.347
iteration 1973 1741.329
iteration 1974 1741.321
iteration 1975 1742.063
iteration 1976 1742.069
iteration 1977 1742.069
iteration 1978 1742.069
iteration 1979 1742.117
iteration 1980 1742.178
iteration 1981 1742.178
iteration 1982 1742.147
iteration 1983 1742.147
iteration 1984 1742.037
iteration 1985 1742.068
iteration 1986 1742.195
iteration 1987 1742.214
iteration 1988 1742.214
iteration 1989 1742.178
iteration 1990 1742.296
iteration 1991 1742.454
iteration 1992 1742.390
iteration 1993 1742.396
iteration 1994 1742.396
iteration 1995 1742.396
iteration 1996 1742.305
iteration 1997 1742.272
iteration 1998 1742.308
iteration 1999 1742.300
iteration 2000 1742.242
iteration 2001 1742.273
iteration 2002 1742.273
iteration 2003 1742.339
iteration 2004 1742.335
iteration 2005 1742.283
iteration 2006 1742.285
iteration 2007 1742.285
iteration 2008 1742.285
iteration 2009 1742.408
iteration 2010 1742.286
iteration 2011 1742.286
iteration 2012 1742.287
iteration 2013 1742.287
iteration 2014 1742.196
iteration 2015 1742.196
iteration 2016 1742.253
iteration 2017 1742.273
iteration 2018 1742.273
iteration 2019 1742.343
iteration 2020 1742.343
iteration 2021 1742.343
iteration 2022 1742.410
iteration 2023 1742.408
iteration 2024 1742.380
iteration 2025 1742.380
iteration 2026 1742.360
iteration 2027 1742.360
iteration 2028 1742.373
iteration 2029 1742.400
iteration 2030 1742.395
iteration 2031 1742.361
iteration 2032 1742.349
iteration 2033 1742.325
iteration 2034 1742.677
iteration 2035 1742.688
iteration 2036 1742.688
iteration 2037 1742.688
iteration 2038 1724.337
iteration 2039 1724.316
iteration 2040 1724.807
iteration 2041 1724.807
iteration 2042 1724.934
iteration 2043 1724.862
iteration 2044 1724.862
iteration 2045 1724.862
iteration 2046 1724.781
iteration 2047 1724.809
iteration 2048 1724.809
iteration 2049 1724.851
iteration 2050 1724.865
iteration 2051 1724.784
iteration 2052 1724.814
iteration 2053 1724.814
iteration 2054 1724.814
iteration 2055 1724.846
iteration 2056 1724.875
iteration 2057 1724.875
iteration 2058 1723.986
iteration 2059 1724.075
iteration 2060 1724.074
iteration 2061 1724.066
iteration 2062 1724.048
iteration 2063 1724.048
iteration 2064 1723.836
iteration 2065 1723.860
iteration 2066 1723.860
iteration 2067 1723.855
iteration 2068 1724.196
iteration 2069 1723.684
iteration 2070 1723.631
iteration 2071 1723.830
iteration 2072 1723.883
iteration 2073 1723.877
iteration 2074 1723.688
iteration 2075 1723.708
iteration 2076 1723.711
iteration 2077 1724.243
iteration 2078 1724.243
iteration 2079 1724.054
iteration 2080 1724.323
iteration 2081 1724.323
iteration 2082 1724.400
iteration 2083 1724.182
iteration 2084 1724.453
iteration 2085 1724.534
iteration 2086 1725.085
iteration 2087 1725.008
iteration 2088 1725.008
iteration 2089 1725.013
iteration 2090 1725.021
iteration 2091 1725.009
iteration 2092 1725.009
iteration 2093 1724.939
iteration 2094 1725.019
iteration 2095 1724.970
iteration 2096 1724.743
iteration 2097 1716.973
iteration 2098 1716.947
iteration 2099 1717.020
iteration 2100 1717.020
iteration 2101 1717.060
iteration 2102 1717.047
iteration 2103 1717.092
iteration 2104 1717.177
iteration 2105 1716.972
iteration 2106 1716.871
iteration 2107 1716.871
iteration 2108 1716.918
iteration 2109 1716.894
iteration 2110 1716.894
iteration 2111 1716.881
iteration 2112 1716.631
iteration 2113 1716.736
iteration 2114 1716.736
iteration 2115 1716.801
iteration 2116 1716.785
iteration 2117 1716.726
iteration 2118 1716.800
iteration 2119 1716.698
iteration 2120 1716.607
iteration 2121 1716.746
iteration 2122 1716.855
iteration 2123 1716.855
iteration 2124 1716.855
iteration 2125 1716.928
iteration 2126 1717.051
iteration 2127 1717.000
iteration 2128 1717.000
iteration 2129 1717.019
iteration 2130 1717.019
iteration 2131 1717.148
iteration 2132 1717.165
iteration 2133 1717.222
iteration 2134 1717.222
iteration 2135 1717.222
iteration 2136 1717.222
iteration 2137 1717.499
iteration 2138 1717.268
iteration 2139 1717.340
iteration 2140 1717.491
iteration 2141 1717.438
iteration 2142 1717.316
iteration 2143 1717.283
iteration 2144 1717.354
iteration 2145 1717.341
iteration 2146 1717.341
iteration 2147 1717.320
iteration 2148 1717.287
iteration 2149 1717.224
iteration 2150 1717.224
iteration 2151 1717.227
iteration 2152 1717.227
iteration 2153 1717.288
iteration 2154 1717.132
iteration 2155 1717.176
iteration 2156 1717.521
iteration 2157 1717.254
iteration 2158 1717.225
iteration 2159 1717.204
iteration 2160 1717.219
iteration 2161 1717.219
iteration 2162 1717.350
iteration 2163 1717.538
iteration 2164 1717.527
iteration 2165 1717.319
iteration 2166 1717.304
iteration 2167 1717.265
iteration 2168 1717.251
iteration 2169 1717.250
iteration 2170 1717.023
iteration 2171 1719.242
iteration 2172 1719.218
iteration 2173 1719.218
iteration 2174 1719.344
iteration 2175 1719.344
iteration 2176 1719.428
iteration 2177 1719.406
iteration 2178 1719.338
iteration 2179 1719.087
iteration 2180 1719.068
iteration 2181 1718.956
iteration 2182 1718.958
iteration 2183 1719.005
iteration 2184 1718.856
iteration 2185 1718.856
iteration 2186 1718.856
iteration 2187 1718.886
iteration 2188 1718.886
iteration 2189 1718.886
iteration 2190 1718.848
iteration 2191 1718.916
iteration 2192 1718.897
iteration 2193 1718.716
iteration 2194 1718.706
iteration 2195 1718.677
iteration 2196 1718.677
iteration 2197 1718.683
iteration 2198 1718.695
iteration 2199 1718.639
iteration 2200 1718.639
iteration 2201 1718.025
iteration 2202 1718.025
iteration 2203 1718.022
iteration 2204 1718.067
iteration 2205 1717.997
iteration 2206 1717.997
iteration 2207 1718.049
iteration 2208 1718.049
iteration 2209 1718.145
iteration 2210 1718.145
iteration 2211 1718.438
iteration 2212 1717.586
iteration 2213 1717.416
iteration 2214 1717.452
iteration 2215 1717.402
iteration 2216 1717.435
iteration 2217 1717.466
iteration 2218 1717.549
iteration 2219 1717.549
iteration 2220 1717.533
iteration 2221 1717.611
iteration 2222 1717.697
iteration 2223 1717.727
iteration 2224 1717.737
iteration 2225 1717.886
iteration 2226 1717.895
iteration 2227 1717.970
iteration 2228 1717.961
iteration 2229 1718.432
iteration 2230 1718.461
iteration 2231 1718.461
iteration 2232 1718.062
iteration 2233 1718.348
iteration 2234 1718.348
iteration 2235 1718.379
iteration 2236 1718.462
iteration 2237 1718.465
iteration 2238 1718.439
iteration 2239 1718.388
iteration 2240 1718.256
iteration 2241 1718.196
iteration 2242 1718.179
iteration 2243 1718.176
iteration 2244 1718.344
iteration 2245 1718.344
iteration 2246 1718.224
iteration 2247 1718.277
iteration 2248 1718.277
iteration 2249 1718.260
iteration 2250 1718.265
iteration 2251 1718.273
iteration 2252 1718.273
iteration 2253 1718.275
iteration 2254 1718.325
iteration 2255 1718.324
iteration 2256 1718.324
iteration 2257 1718.336
iteration 2258 1718.364
iteration 2259 1718.326
iteration 2260 1718.352
iteration 2261 1718.352
iteration 2262 1718.339
iteration 2263 1718.482
iteration 2264 1718.106
iteration 2265 1718.040
iteration 2266 1718.002
iteration 2267 1717.720
iteration 2268 1718.173
iteration 2269 1718.084
iteration 2270 1718.102
iteration 2271 1718.439
iteration 2272 1718.219
iteration 2273 1718.241
iteration 2274 1717.667
iteration 2275 1717.667
iteration 2276 1717.630
iteration 2277 1717.630
iteration 2278 1717.578
iteration 2279 1717.563
iteration 2280 1717.856
iteration 2281 1717.843
iteration 2282 1717.843
iteration 2283 1717.931
iteration 2284 1717.931
iteration 2285 1717.882
iteration 2286 1717.917
iteration 2287 1707.346
iteration 2288 1707.346
iteration 2289 1707.340
iteration 2290 1707.344
iteration 2291 1707.024
iteration 2292 1707.136
iteration 2293 1707.072
iteration 2294 1707.473
iteration 2295 1707.579
iteration 2296 1707.605
iteration 2297 1707.341
iteration 2298 1707.304
iteration 2299 1707.304
iteration 2300 1698.653
iteration 2301 1698.617
iteration 2302 1698.618
iteration 2303 1698.666
iteration 2304 1698.621
iteration 2305 1698.811
iteration 2306 1698.799
iteration 2307 1698.799
iteration 2308 1701.276
iteration 2309 1701.285
iteration 2310 1701.297
iteration 2311 1701.297
iteration 2312 1701.243
iteration 2313 1701.478
iteration 2314 1701.486
iteration 2315 1701.544
iteration 2316 1701.544
iteration 2317 1714.766
iteration 2318 1714.779
iteration 2319 1714.771
iteration 2320 1714.752
iteration 2321 1766.083
iteration 2322 1766.070
iteration 2323 1766.109
iteration 2324 1766.102
iteration 2325 1766.097
iteration 2326 1766.079
iteration 2327 1766.079
iteration 2328 1766.079
iteration 2329 1766.079
iteration 2330 1782.898
iteration 2331 1782.956
iteration 2332 1782.900
iteration 2333 1783.440
iteration 2334 1783.485
iteration 2335 1783.485
iteration 2336 1783.527
iteration 2337 1783.422
iteration 2338 1783.422
iteration 2339 1783.384
iteration 2340 1783.279
iteration 2341 1783.309
iteration 2342 1783.309
iteration 2343 1783.356
iteration 2344 1783.358
iteration 2345 1783.302
iteration 2346 1783.302
iteration 2347 1783.752
iteration 2348 1784.090
iteration 2349 1784.406
iteration 2350 1784.111
iteration 2351 1784.107
iteration 2352 1784.107
iteration 2353 1784.133
iteration 2354 1784.122
iteration 2355 1784.127
iteration 2356 1784.115
iteration 2357 1784.113
iteration 2358 1784.113
iteration 2359 1784.729
iteration 2360 1784.729
iteration 2361 1784.729
iteration 2362 1784.869
iteration 2363 1784.846
iteration 2364 1784.846
iteration 2365 1785.675
iteration 2366 1785.750
iteration 2367 1785.832
iteration 2368 1785.820
iteration 2369 1785.602
iteration 2370 1785.560
iteration 2371 1785.570
iteration 2372 1785.599
iteration 2373 1785.600
iteration 2374 1785.600
iteration 2375 1785.702
iteration 2376 1785.591
iteration 2377 1785.591
iteration 2378 1785.591
iteration 2379 1785.561
iteration 2380 1785.521
iteration 2381 1785.404
iteration 2382 1785.299
iteration 2383 1784.939
iteration 2384 1784.939
iteration 2385 1784.939
iteration 2386 1784.974
iteration 2387 1784.716
iteration 2388 1784.712
iteration 2389 1781.524
iteration 2390 1781.569
iteration 2391 1781.445
iteration 2392 1781.481
iteration 2393 1781.362
iteration 2394 1781.337
iteration 2395 1781.183
iteration 2396 1780.961
iteration 2397 1780.916
iteration 2398 1780.932
iteration 2399 1780.932
iteration 2400 1780.995
iteration 2401 1780.990
iteration 2402 1781.002
iteration 2403 1781.003
iteration 2404 1781.067
iteration 2405 1781.102
iteration 2406 1781.252
